Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-09-09,BAJFINANCE,EQ,633.1,630.25,667,630.25,650.65,652.9,655.06,47784,3130148105000,1908,23843,0.499
2011-09-12,BAJFINANCE,EQ,652.9,650,654,635.15,640,643.45,644.46,60130,3875120575000,1472,50036,0.8321
2011-09-13,BAJFINANCE,EQ,643.45,656.8,656.9,625.8,634,634.55,642.67,10337,664324310000,456,7917,0.7659
2011-09-14,BAJFINANCE,EQ,634.55,636.9,642,631.05,631.4,632.4,635.06,3280,208298985000,133,2477,0.7552
2011-09-15,BAJFINANCE,EQ,632.4,639.9,639.9,630,631.2,631.85,633.09,3954,250321890000,210,2297,0.5809
2011-09-16,BAJFINANCE,EQ,631.85,630,638,626.1,626.1,630,631.22,3954,249585445000,231,2376,0.6009
2011-09-19,BAJFINANCE,EQ,630,639.85,647.8,633.35,640.05,641,642.18,19993,1283903185000,347,17221,0.8614
2011-09-20,BAJFINANCE,EQ,641,635.55,648.8,633.1,635.6,637.65,637.84,3697,235810385000,255,1613,0.4363
2011-09-21,BAJFINANCE,EQ,637.65,650,654,637,653.85,645.8,644.8,14713,948698740000,543,11256,0.765
2011-09-22,BAJFINANCE,EQ,645.8,644.5,648,625,637,628.5,639.92,16472,1054068465000,374,14593,0.8859
2011-09-23,BAJFINANCE,EQ,628.5,627,666,622,653.85,653.75,649.51,24296,1578048285000,1226,12707,0.523
2011-09-26,BAJFINANCE,EQ,653.75,659.8,659.8,625,646.5,637.85,638.1,4666,297739115000,351,3065,0.6569
2011-09-27,BAJFINANCE,EQ,637.85,640,646,632.7,646,636.35,637.18,16905,1077152735000,369,14325,0.8474
2011-09-28,BAJFINANCE,EQ,636.35,642,645.85,626.05,626.1,633.2,637.44,6667,424978225000,166,5886,0.8829
2011-09-29,BAJFINANCE,EQ,633.2,626.2,645,623,632,632.05,632.73,18291,1157322845000,756,16736,0.915
2011-09-30,BAJFINANCE,EQ,632.05,642.25,642.9,628.4,629.95,634.7,634.95,3509,222802390000,247,2591,0.7384
2011-10-03,BAJFINANCE,EQ,634.7,625,640,625,640,638.45,633.7,3006,190489880000,185,2204,0.7332
2011-10-04,BAJFINANCE,EQ,638.45,642,652,628,637,635.85,639,13928,890004440000,461,9453,0.6787
2011-10-05,BAJFINANCE,EQ,635.85,633.15,634.8,616.2,625,622.55,629.27,10201,641922550000,374,7678,0.7527
2011-10-07,BAJFINANCE,EQ,622.55,625.05,639.95,625,630,629.8,629.47,3445,216851480000,169,2502,0.7263
2011-10-10,BAJFINANCE,EQ,629.8,629,636.85,623.25,636.8,634.35,632.51,2819,178304690000,192,1898,0.6733
2011-10-11,BAJFINANCE,EQ,634.35,640.25,648,639,640,641.6,642.95,13523,869459250000,271,7800,0.5768
2011-10-12,BAJFINANCE,EQ,641.6,640,659,640,655,657.8,650.6,16541,1076159225000,480,12221,0.7388
2011-10-13,BAJFINANCE,EQ,657.8,661,667,651,653,654.65,656.39,7456,489407655000,207,6126,0.8216
2011-10-14,BAJFINANCE,EQ,654.65,650,674.95,650,671,670.75,663.34,13584,901087100000,302,7803,0.5744
2011-10-17,BAJFINANCE,EQ,670.75,672,697,668,686.1,689.5,688,17929,1233515595000,576,11136,0.6211
2011-10-18,BAJFINANCE,EQ,689.5,674,687,662.5,679,674.3,674.65,10921,736788840000,463,5792,0.5304
2011-10-19,BAJFINANCE,EQ,674.3,685,698.7,673,673,677.9,685.33,102861,7049375210000,4135,40923,0.3978
2011-10-20,BAJFINANCE,EQ,677.9,682.5,689,667.3,670,670.45,674.01,19866,1338995935000,980,13755,0.6924
2011-10-21,BAJFINANCE,EQ,670.45,675.1,675.25,654,657.1,661.05,662.02,6395,423360665000,404,2643,0.4133
2011-10-24,BAJFINANCE,EQ,661.05,661.05,665,644,645.4,647.35,649.68,5014,325749410000,388,2799,0.5582
2011-10-25,BAJFINANCE,EQ,647.35,641,673.35,639,670,668,655.42,15831,1037595430000,602,11898,0.7516
2011-10-26,BAJFINANCE,EQ,668,673.5,678.1,665,678.1,674.9,672.68,4943,332504465000,210,3672,0.7429
2011-10-28,BAJFINANCE,EQ,674.9,679.9,714.8,679.1,693,696.5,699.78,45839,3207717110000,1292,35716,0.7792
2011-10-31,BAJFINANCE,EQ,696.5,693,700,682.05,685,685,686.35,17186,1179552895000,361,15906,0.9255
2011-11-01,BAJFINANCE,EQ,685,680.1,694,680.1,694,691,689.47,5502,379347535000,213,4004,0.7277
2011-11-02,BAJFINANCE,EQ,691,690,693,681.25,685,689,689.03,62675,4318526475000,333,61230,0.9769
2011-11-03,BAJFINANCE,EQ,689,689,711,689,705,704.1,702,15794,1108743430000,1004,11538,0.7305
2011-11-04,BAJFINANCE,EQ,704.1,711,715,695.65,710,711.55,710.94,9376,666579810000,879,6109,0.6516
2011-11-08,BAJFINANCE,EQ,711.55,700,710,691.35,693.8,696.6,700.84,9993,700352730000,255,8664,0.867
2011-11-09,BAJFINANCE,EQ,696.6,688.2,699.95,688.2,695,692.75,693.91,3247,225311855000,212,2257,0.6951
2011-11-11,BAJFINANCE,EQ,692.75,690.15,693.3,655.5,669,668.15,667.89,15682,1047390555000,1039,11494,0.7329
2011-11-14,BAJFINANCE,EQ,668.15,688.3,688.3,642.25,645.1,648.7,654,18330,1198790860000,569,13042,0.7115
2011-11-15,BAJFINANCE,EQ,648.7,641.25,655,633,649.85,645.15,642.5,24700,1586977075000,589,20219,0.8186
2011-11-16,BAJFINANCE,EQ,645.15,649.9,659.95,635,645,645.15,650.89,6143,399843425000,442,4263,0.694
2011-11-17,BAJFINANCE,EQ,645.15,660,660,644.95,645,646.8,653.18,11750,767490775000,1605,7485,0.637
2011-11-18,BAJFINANCE,EQ,646.8,645,654.9,631.2,645.05,649.25,639.85,5153,329716240000,319,4069,0.7896
2011-11-21,BAJFINANCE,EQ,649.25,655,655,649,649.25,649.55,650.55,7841,510095805000,262,6307,0.8044
2011-11-22,BAJFINANCE,EQ,649.55,647,655,640.5,646,645.6,645.86,4202,271389860000,543,2564,0.6102
2011-11-23,BAJFINANCE,EQ,645.6,646,653.8,641,649,648.3,649.11,39041,2534190025000,573,36678,0.9395
2011-11-24,BAJFINANCE,EQ,648.3,631.7,639.45,618.3,629,634.95,634.84,14293,907383385000,626,12498,0.8744
2011-11-25,BAJFINANCE,EQ,634.95,630,638,628,633,634,630.56,9024,569021280000,612,6142,0.6806
2011-11-28,BAJFINANCE,EQ,634,633,647.95,633,646,645.2,640.41,3278,209926180000,197,2373,0.7239
2011-11-29,BAJFINANCE,EQ,645.2,636.6,642.15,635,635,636.8,636.51,4389,279364635000,120,3625,0.8259
2011-11-30,BAJFINANCE,EQ,636.8,636,637,625.2,628,630.35,631.35,8020,506340145000,417,5777,0.7203
2011-12-01,BAJFINANCE,EQ,630.35,640,650,635,638,637.2,639.2,3916,250309070000,297,2795,0.7137
2011-12-02,BAJFINANCE,EQ,637.2,640,653,635.55,643.55,648.85,645.81,5768,372503210000,274,3886,0.6737
2011-12-05,BAJFINANCE,EQ,648.85,641.8,657.95,641.8,656.95,652.3,651.88,14698,958131150000,574,12912,0.8785
2011-12-07,BAJFINANCE,EQ,652.3,652,670,651.9,667.8,663.25,664.59,17313,1150608295000,752,10885,0.6287
2011-12-08,BAJFINANCE,EQ,663.25,664,679.9,651,660,659.9,661.37,8056,532798860000,296,6073,0.7538
2011-12-09,BAJFINANCE,EQ,659.9,645.7,664.9,645.7,663,662.95,656.35,3778,247968885000,255,2558,0.6771
2011-12-12,BAJFINANCE,EQ,662.95,646,664,646,659,655.1,658.55,16596,1092933640000,669,15073,0.9082
2011-12-13,BAJFINANCE,EQ,655.1,643,658.95,632.15,639,652.7,653.09,14003,914527640000,1067,10316,0.7367
2011-12-14,BAJFINANCE,EQ,652.7,649.8,656.95,641.1,650,649.25,650.55,15523,1009854355000,1140,11397,0.7342
2011-12-15,BAJFINANCE,EQ,649.25,633.6,644.95,633,640,639.9,640.2,20746,1328150305000,1246,14284,0.6885
2011-12-16,BAJFINANCE,EQ,639.9,635,652,632.25,642,640.35,645.14,26746,1725482730000,1084,22083,0.8257
2011-12-19,BAJFINANCE,EQ,640.35,640,640,612.15,637,633.1,628.47,10655,669636860000,864,7420,0.6964
2011-12-20,BAJFINANCE,EQ,633.1,624,635,624,633,632.85,630.31,7678,483949855000,424,6747,0.8787
2011-12-21,BAJFINANCE,EQ,632.85,632,643,632,639,638.45,639.1,6675,426597840000,607,5020,0.7521
2011-12-22,BAJFINANCE,EQ,638.45,630,639.9,630,639.9,639.45,637.94,6795,433482745000,647,4311,0.6344
2011-12-23,BAJFINANCE,EQ,639.45,630,640,630,630,631.55,636.01,2960,188260175000,255,1965,0.6639
2011-12-26,BAJFINANCE,EQ,631.55,630.1,639.9,630.1,630.6,633.35,633.92,872,55277560000,69,792,0.9083
2011-12-27,BAJFINANCE,EQ,633.35,635,640,625,640,639.75,637.6,20638,1315887010000,1167,13880,0.6725
2011-12-28,BAJFINANCE,EQ,639.75,630.1,650,612,615,612.75,621.72,15733,978151400000,433,12737,0.8096
2011-12-29,BAJFINANCE,EQ,612.75,610,617.65,606,610,611,612.76,2744,168142345000,221,1869,0.6811
2011-12-30,BAJFINANCE,EQ,611,560,626,560,613,606.15,604.08,8311,502051980000,367,5572,0.6704
2012-01-02,BAJFINANCE,EQ,606.15,607,612,595.4,603,603.4,601.03,4318,259526515000,346,2671,0.6186
2012-01-03,BAJFINANCE,EQ,603.4,593,614.95,593,612.1,612.95,612.46,3300,202111960000,125,2644,0.8012
2012-01-04,BAJFINANCE,EQ,612.95,625,625,604.65,605.1,605.3,610.8,3182,194358070000,155,2619,0.8231
2012-01-05,BAJFINANCE,EQ,605.3,601.55,613.65,601.55,606.3,607.05,608.19,1222,74320515000,104,722,0.5908
2012-01-06,BAJFINANCE,EQ,607.05,602.1,617.3,585.1,589.9,590,596.03,12227,728763155000,419,9902,0.8098
2012-01-07,BAJFINANCE,EQ,590,601.7,609,595.65,602,601.2,600.68,9813,589443175000,202,8713,0.8879
2012-01-09,BAJFINANCE,EQ,601.2,600,613.75,600,609,610.05,606.04,4879,295686055000,256,2517,0.5159
2012-01-10,BAJFINANCE,EQ,610.05,619.85,632,610.5,632,627.25,623.19,3466,215998025000,167,3077,0.8878
2012-01-11,BAJFINANCE,EQ,627.25,629,665,629,650,651.4,651.11,30892,2011413875000,554,27748,0.8982
2012-01-12,BAJFINANCE,EQ,651.4,650,668.9,645.1,657.8,649.55,654.86,6876,450280545000,265,5419,0.7881
2012-01-13,BAJFINANCE,EQ,649.55,652,653,642.15,647.9,647.1,649.14,46755,3035072695000,1086,31136,0.6659
2012-01-16,BAJFINANCE,EQ,647.1,640,663.95,640,646.8,649.9,650.14,20599,1339215030000,750,17693,0.8589
2012-01-17,BAJFINANCE,EQ,649.9,641,653,641,650,650.05,649.81,24942,1620761110000,700,21171,0.8488
2012-01-18,BAJFINANCE,EQ,650.05,664,694,652,683.8,677.25,677.36,257578,17447415880000,8614,89166,0.3462
2012-01-19,BAJFINANCE,EQ,677.25,682,684.95,665.7,679.5,681.05,674.42,63077,4254051650000,1358,47083,0.7464
2012-01-20,BAJFINANCE,EQ,681.05,680,687,680,684.1,684.8,684.6,13542,927089840000,411,11073,0.8177
2012-01-23,BAJFINANCE,EQ,684.8,688,695,680,694.8,693.8,689.51,22458,1548503850000,722,15725,0.7002
2012-01-24,BAJFINANCE,EQ,693.8,697.45,733.7,692.15,720.05,720.85,718.45,58564,4207516510000,1825,31801,0.543
2012-01-25,BAJFINANCE,EQ,720.85,725,736,723,732,730.05,727.05,17775,1292338035000,440,13879,0.7808
2012-01-27,BAJFINANCE,EQ,730.05,736,739,720,720,726.9,729.91,11933,871001900000,688,8604,0.721
2012-01-30,BAJFINANCE,EQ,726.9,738.5,738.5,710.05,720.25,722.1,717.42,17054,1223482670000,428,12665,0.7426
2012-01-31,BAJFINANCE,EQ,722.1,728.75,759,718,750.8,750.65,741.82,32159,2385623550000,852,22281,0.6928
2012-02-01,BAJFINANCE,EQ,750.65,751,790.6,745.1,772,777.4,773.76,82782,6405328700000,3472,42087,0.5084
2012-02-02,BAJFINANCE,EQ,777.4,785.2,785.2,750.1,775,773.8,767.07,25674,1969380495000,1833,16501,0.6427
2012-02-03,BAJFINANCE,EQ,773.8,775,802,765,780.2,791.95,788.64,43334,3417511370000,2168,19101,0.4408
2012-02-06,BAJFINANCE,EQ,791.95,796.9,813.8,783.1,789.9,787.4,800.92,50946,4080354315000,1549,37130,0.7288
2012-02-07,BAJFINANCE,EQ,787.4,789,795,776.1,785.05,790.2,788.79,24843,1959582425000,1264,16971,0.6831
2012-02-08,BAJFINANCE,EQ,790.2,793,829,790,825,822.6,813.31,43254,3517910825000,1796,28704,0.6636
2012-02-09,BAJFINANCE,EQ,822.6,801,843.9,801,820,822,827.15,37798,3126447260000,1069,20947,0.5542
2012-02-10,BAJFINANCE,EQ,822,822.1,835,810,812,811.7,820.05,8731,715988015000,564,5459,0.6252
2012-02-13,BAJFINANCE,EQ,811.7,810,819.85,801.25,806.95,804.3,804.97,12464,1003319925000,466,9293,0.7456
2012-02-14,BAJFINANCE,EQ,804.3,809.9,810,796,800,797.95,803.21,10965,880722485000,350,7200,0.6566
2012-02-15,BAJFINANCE,EQ,797.95,807.5,810,789,789,795.1,799.49,36908,2950762530000,654,31793,0.8614
2012-02-16,BAJFINANCE,EQ,795.1,802.5,802.5,783.05,785,785.5,792.49,8785,696205620000,342,6745,0.7678
2012-02-17,BAJFINANCE,EQ,785.5,800,814.95,788.65,805.15,806.25,802.43,52771,4234517175000,932,46988,0.8904
2012-02-21,BAJFINANCE,EQ,806.25,801,835,801,825,818.75,818.65,24544,2009283700000,941,15989,0.6514
2012-02-22,BAJFINANCE,EQ,818.75,829.7,835,789.55,804.5,802.8,807.71,32474,2622953350000,1002,24378,0.7507
2012-02-23,BAJFINANCE,EQ,802.8,795,807.95,775.6,781.3,784.05,790.54,17080,1350237070000,481,14279,0.836
2012-02-24,BAJFINANCE,EQ,784.05,795,801.95,791.5,800,799.5,798.36,14799,1181499635000,490,12402,0.838
2012-02-27,BAJFINANCE,EQ,799.5,804.95,804.95,749.6,761,761.5,766.2,15998,1225765875000,646,9193,0.5746
2012-02-28,BAJFINANCE,EQ,761.5,763,780,763,769.95,773.95,774.79,9502,736209075000,278,7634,0.8034
2012-02-29,BAJFINANCE,EQ,773.95,779.95,803.9,779.95,793.8,790.5,792.14,32900,2606143700000,1949,15932,0.4843
2012-03-01,BAJFINANCE,EQ,790.5,797,797.8,765.3,772,773.25,780,5861,457159265000,457,3743,0.6386
2012-03-02,BAJFINANCE,EQ,773.25,772.8,788.7,772.8,783.8,781.65,775.31,107402,8326980635000,342,105050,0.9781
2012-03-03,BAJFINANCE,EQ,781.65,780.05,783.8,776.8,776.8,778.3,780.47,500,39023465000,24,340,0.68
2012-03-05,BAJFINANCE,EQ,778.3,778.1,785,761.05,766,762.3,767.3,2915,223668875000,247,2133,0.7317
2012-03-06,BAJFINANCE,EQ,762.3,779,794.85,755,765,767.25,774.86,21586,1672606970000,459,5372,0.2489
2012-03-07,BAJFINANCE,EQ,767.25,767.5,780,755,769.95,770.05,769.83,24143,1858611230000,708,21220,0.8789
2012-03-09,BAJFINANCE,EQ,770.05,787,804,772.1,802,794.4,790.54,18232,1441317540000,482,15373,0.8432
2012-03-12,BAJFINANCE,EQ,794.4,805,805,776,803.7,802.2,798.36,8804,702878665000,554,6763,0.7682
2012-03-13,BAJFINANCE,EQ,802.2,800,810.8,800,807.8,808.65,809.1,17639,1427176635000,302,15261,0.8652
2012-03-14,BAJFINANCE,EQ,808.65,815,819.95,793.3,810.65,819.05,812.18,20255,1645073560000,750,15731,0.7766
2012-03-15,BAJFINANCE,EQ,819.05,819.5,819.5,777,794,789.6,796.29,4156,330936870000,422,2164,0.5207
2012-03-16,BAJFINANCE,EQ,789.6,800,800,767.85,784.9,780.7,790.95,4643,367236400000,314,3216,0.6927
2012-03-19,BAJFINANCE,EQ,780.7,775,798.9,775,785,786.4,782.42,4044,316412100000,164,3362,0.8314
2012-03-20,BAJFINANCE,EQ,786.4,780,801,780,796.9,791.15,788.01,2013,158627145000,145,1162,0.5772
2012-03-21,BAJFINANCE,EQ,791.15,797,819,796.65,812.05,813.05,807.25,11130,898468895000,441,6553,0.5888
2012-03-22,BAJFINANCE,EQ,813.05,813,825,802.55,815,815.05,816,30383,2479265430000,775,22427,0.7381
2012-03-23,BAJFINANCE,EQ,815.05,824.95,824.95,795,815,814.35,808.52,4256,344104090000,303,2340,0.5498
2012-03-26,BAJFINANCE,EQ,814.35,824.85,824.9,806.8,806.8,810.05,815.69,4637,378236695000,264,2735,0.5898
2012-03-27,BAJFINANCE,EQ,810.05,815,815,795.55,805.75,804.8,804.97,8243,663537055000,177,7606,0.9227
2012-03-28,BAJFINANCE,EQ,804.8,806.25,811,790.65,792.2,799.75,800.61,41591,3329797630000,282,38202,0.9185
2012-03-29,BAJFINANCE,EQ,799.75,809,809,785,800,795.7,788.36,73131,5765353565000,512,70105,0.9586
2012-03-30,BAJFINANCE,EQ,795.7,785.05,817,785.05,815.8,814.35,812.75,6886,559658775000,269,5127,0.7446
2012-04-02,BAJFINANCE,EQ,814.35,816,845.9,808,841.65,834.7,826.61,12512,1034253225000,462,8674,0.6933
2012-04-03,BAJFINANCE,EQ,834.7,850,867.65,840,865,864.1,856.54,19388,1660663155000,858,14022,0.7232
2012-04-04,BAJFINANCE,EQ,864.1,856,878.5,856,876.95,875.25,870.69,15588,1357228925000,627,9822,0.6301
2012-04-09,BAJFINANCE,EQ,875.25,880,880,845.3,870,865.55,861.66,6414,552668540000,504,3644,0.5681
2012-04-10,BAJFINANCE,EQ,865.55,870,874,850.5,870,868,868.45,4993,433618875000,317,3955,0.7921
2012-04-11,BAJFINANCE,EQ,868,853,872,843,844,845.15,858.74,3841,329840750000,218,2893,0.7532
2012-04-12,BAJFINANCE,EQ,845.15,835.5,871.7,835.5,865.75,867.35,858.12,14924,1280665485000,682,10148,0.68
2012-04-13,BAJFINANCE,EQ,867.35,874.9,882,865.05,876.05,878.15,875.3,31108,2722880985000,893,23193,0.7456
2012-04-16,BAJFINANCE,EQ,878.15,856.9,890,856.9,884,883.05,879.31,18075,1589356395000,427,16655,0.9214
2012-04-17,BAJFINANCE,EQ,883.05,885,899,874.1,888.85,884.75,883.82,27464,2427319790000,830,23309,0.8487
2012-04-18,BAJFINANCE,EQ,884.75,890,894,880.05,894,889.3,888.61,15633,1389163050000,318,13683,0.8753
2012-04-19,BAJFINANCE,EQ,889.3,882.6,901.95,882.6,894.95,892.3,894.34,9872,882890135000,392,6273,0.6354
2012-04-20,BAJFINANCE,EQ,892.3,872,900,872,894.1,892.1,891.87,7089,632245235000,227,5667,0.7994
2012-04-23,BAJFINANCE,EQ,892.1,889,902.95,865.7,865.7,869.1,887.77,28225,2505720295000,419,24901,0.8822
2012-04-24,BAJFINANCE,EQ,869.1,883.35,883.5,845.5,850,848.95,855.58,16364,1400067995000,506,13827,0.845
2012-04-25,BAJFINANCE,EQ,848.95,850.1,858.8,827,849.95,849.5,845.6,8300,701849235000,426,5814,0.7005
2012-04-26,BAJFINANCE,EQ,849.5,841.4,855,840.05,845,841.25,848.76,8243,699633995000,313,6681,0.8105
2012-04-27,BAJFINANCE,EQ,841.25,842,874.95,840,862,863.25,862.27,16385,1412830350000,975,8408,0.5132
2012-04-28,BAJFINANCE,EQ,863.25,846.25,866.85,846.25,856.05,861,861.35,103,8871925000,21,50,0.4854
2012-04-30,BAJFINANCE,EQ,861,860,880.15,860,871,873.8,872.34,3013,262835100000,178,2055,0.682
2012-05-02,BAJFINANCE,EQ,873.8,857.5,915.75,857.5,889.15,889.55,898.4,20866,1874600840000,1011,12019,0.576
2012-05-03,BAJFINANCE,EQ,889.55,892,892,867.5,872,874.65,882.34,53548,4724761700000,403,51625,0.9641
2012-05-04,BAJFINANCE,EQ,874.65,860,875,838,838.1,845.85,854.18,17153,1465182490000,685,12136,0.7075
2012-05-07,BAJFINANCE,EQ,845.85,821,907.5,821,905,893.8,861.6,20865,1797736475000,1299,10389,0.4979
2012-05-08,BAJFINANCE,EQ,893.8,888.2,907,872,879,879,885.8,8400,744076045000,531,4761,0.5668
2012-05-09,BAJFINANCE,EQ,879,861.7,887.7,840,852.5,855.85,860.16,9054,778788865000,742,6237,0.6889
2012-05-10,BAJFINANCE,EQ,855.85,842.7,872.9,842.7,850,858,866.59,5128,444388035000,545,3209,0.6258
2012-05-11,BAJFINANCE,EQ,858,840,867.7,840,862,859.15,854.05,3153,269281965000,448,2042,0.6476
2012-05-14,BAJFINANCE,EQ,859.15,843.05,876.7,839.95,846.2,852.55,854.36,4047,345760320000,300,3014,0.7447
2012-05-15,BAJFINANCE,EQ,852.55,839.7,883,839.7,881,876.1,876.39,23600,2068286865000,913,18270,0.7742
2012-05-16,BAJFINANCE,EQ,876.1,858,901.4,836.3,847,850.3,870.08,76161,6626582875000,4246,27370,0.3594
2012-05-17,BAJFINANCE,EQ,850.3,852,885,831,865.1,860.25,858.88,33931,2914259540000,2612,14962,0.441
2012-05-18,BAJFINANCE,EQ,860.25,849.7,882,835,867.05,869.85,862.82,15199,1311392645000,989,8689,0.5717
2012-05-21,BAJFINANCE,EQ,869.85,878.85,878.95,851.15,862,859.45,860.43,6947,597737955000,424,4411,0.635
2012-05-22,BAJFINANCE,EQ,859.45,856,867,850,865,861.4,857.35,5414,464167230000,311,2905,0.5366
2012-05-23,BAJFINANCE,EQ,861.4,851,865,845,847.1,847.8,850.51,5672,482408705000,201,4604,0.8117
2012-05-24,BAJFINANCE,EQ,847.8,832,860,832,852,851.6,847.52,15077,1277809265000,439,13561,0.8994
2012-05-25,BAJFINANCE,EQ,851.6,841,859.8,840.05,849,847.05,849.78,3031,257567550000,182,2271,0.7493
2012-05-28,BAJFINANCE,EQ,847.05,849.95,850,840.5,842.5,843.95,844.3,19157,1617429155000,549,14584,0.7613
2012-05-29,BAJFINANCE,EQ,843.95,832.65,850,832.65,845,842.25,843.92,8255,696658835000,521,6121,0.7415
2012-05-30,BAJFINANCE,EQ,842.25,830,852,830,850,849.1,846.27,12972,1097785015000,450,11144,0.8591
2012-05-31,BAJFINANCE,EQ,849.1,840,855,840,843.6,849.4,846.05,7762,656706540000,433,6924,0.892
2012-06-01,BAJFINANCE,EQ,849.4,840,856.55,840,846.7,845.15,844.21,8167,689469160000,399,4245,0.5198
2012-06-04,BAJFINANCE,EQ,845.15,835.1,853.9,821,845.05,847.25,837.36,7554,632544290000,887,5191,0.6872
2012-06-05,BAJFINANCE,EQ,847.25,831,852,831,845.8,848.7,848.1,2593,219912635000,222,1689,0.6514
2012-06-06,BAJFINANCE,EQ,848.7,840.1,857.75,840.1,853.2,852.9,847.65,4324,366525590000,242,3303,0.7639
2012-06-07,BAJFINANCE,EQ,852.9,844.05,858,844.05,854,854.6,854.2,2635,225081950000,353,1358,0.5154
2012-06-08,BAJFINANCE,EQ,854.6,845,868.75,845,864,861.3,857.76,3251,278858185000,350,2618,0.8053
2012-06-11,BAJFINANCE,EQ,861.3,852,872,852,870,870.05,868.27,4820,418508185000,474,3677,0.7629
2012-06-12,BAJFINANCE,EQ,870.05,867.05,883.7,867.05,878.05,878.75,876.65,4411,386691360000,216,3026,0.686
2012-06-13,BAJFINANCE,EQ,878.75,858,886,858,872.35,877.45,878.48,4109,360966460000,304,2590,0.6303
2012-06-14,BAJFINANCE,EQ,877.45,861.7,875.55,861.7,870,870.05,870.76,4240,369203385000,154,3394,0.8005
2012-06-15,BAJFINANCE,EQ,870.05,861,893.7,861,890,891.1,885.46,8746,774419850000,500,5749,0.6573
2012-06-18,BAJFINANCE,EQ,891.1,890,890,860,860.25,861.9,879.95,7537,663220915000,1444,5756,0.7637
2012-06-19,BAJFINANCE,EQ,861.9,850,869,850,859,862.25,861.89,2862,246671735000,174,1764,0.6164
2012-06-20,BAJFINANCE,EQ,862.25,853.7,867.95,853.7,858,862.5,861.17,3380,291075875000,236,2452,0.7254
2012-06-21,BAJFINANCE,EQ,862.5,856,874.65,850.1,874.65,871.95,863.64,3004,259437930000,216,1718,0.5719
2012-06-22,BAJFINANCE,EQ,871.95,880,880,862.55,870.95,869.6,868.92,1630,141633400000,181,1158,0.7104
2012-06-25,BAJFINANCE,EQ,869.6,870,879.8,865,873.95,873,872.06,2047,178510000000,176,1169,0.5711
2012-06-26,BAJFINANCE,EQ,873,865.1,876.85,865.1,875,874.5,873.77,2512,219492250000,138,1465,0.5832
2012-06-27,BAJFINANCE,EQ,874.5,870.2,877,870,875,876.15,874.66,4474,391323540000,174,3538,0.7908
2012-06-28,BAJFINANCE,EQ,876.15,883,910,871,910,903.15,888.07,13074,1161063090000,627,8609,0.6585
2012-06-29,BAJFINANCE,EQ,903.15,912.8,920.05,900,914.05,912.45,910.95,9966,907856815000,602,6287,0.6308
2012-07-02,BAJFINANCE,EQ,912.45,922.9,922.9,902,910,908.5,911.98,6940,632911815000,1144,4919,0.7088
2012-07-03,BAJFINANCE,EQ,908.5,918.9,947,911.2,943,936.75,931.39,12724,1185104860000,399,10141,0.797
2012-07-04,BAJFINANCE,EQ,936.75,945.4,945.5,916.2,917,918.55,923.69,14070,1299630945000,401,12277,0.8726
2012-07-05,BAJFINANCE,EQ,918.55,905,915,898.5,909.7,906.55,908.59,17602,1599294315000,282,15635,0.8883
2012-07-06,BAJFINANCE,EQ,906.55,915,920,902.7,911,907.55,911.47,1327,120951665000,165,919,0.6925
2012-07-09,BAJFINANCE,EQ,907.55,900,921,900,909.8,912,917.94,7341,673857190000,296,6219,0.8472
2012-07-10,BAJFINANCE,EQ,912,924.5,935,916.25,925,926.45,923.18,5499,507657960000,371,4679,0.8509
2012-07-11,BAJFINANCE,EQ,926.45,920.15,942.65,920.15,939.8,939.1,938.84,5156,484065360000,682,4031,0.7818
2012-07-12,BAJFINANCE,EQ,939.1,930,965,930,964.5,961.35,952.66,16228,1545981870000,1291,9369,0.5773
2012-07-13,BAJFINANCE,EQ,961.35,971,972,952.1,965,966.15,965.31,6967,672532595000,633,4146,0.5951
2012-07-16,BAJFINANCE,EQ,966.15,958,983,958,963,963.25,968.65,13081,1267092595000,853,10488,0.8018
2012-07-17,BAJFINANCE,EQ,963.25,968,1010,966,968.5,970.75,985.29,121714,11992303200000,7105,22757,0.187
2012-07-18,BAJFINANCE,EQ,970.75,981.1,995,972,990,987.7,984.99,25187,2480883410000,1418,7720,0.3065
2012-07-19,BAJFINANCE,EQ,987.7,978,1024.85,978,1020,1019.85,1012.01,38786,3925201345000,1723,21665,0.5586
2012-07-20,BAJFINANCE,EQ,1019.85,1019.95,1024.9,995.3,1006,1007.9,1011.04,10977,1109821730000,657,6069,0.5529
2012-07-23,BAJFINANCE,EQ,1007.9,1001,1074.8,991.3,1053.05,1054.65,1034.64,30312,3136187765000,1867,14058,0.4638
2012-07-24,BAJFINANCE,EQ,1054.65,1054.65,1089.95,1049,1070,1080,1068.8,85882,9179039025000,1832,72924,0.8491
2012-07-25,BAJFINANCE,EQ,1080,1090,1090,1058.4,1070,1069.25,1069.33,18796,2009920985000,3894,13500,0.7182
2012-07-26,BAJFINANCE,EQ,1069.25,1057.5,1069.7,1037.2,1047.7,1047.65,1057.35,4195,443556990000,354,2662,0.6346
2012-07-27,BAJFINANCE,EQ,1047.65,1050,1070,1009.05,1029.9,1027.6,1032.94,10164,1049876055000,800,6150,0.6051
2012-07-30,BAJFINANCE,EQ,1027.6,1028.05,1050,1005.4,1015.05,1020.1,1037.37,8658,898152940000,664,5962,0.6886
